2025-03-30 09:01:41,738 - BackendLogger - INFO - Backend logging initialized. Log file: data/logs/backend.log
2025-04-09 23:16:06,192 - BackendLogger - INFO - Processing new policy: 'Yale_University_Policy_on_Conflict_of_Interest' from folder: Yale_University_Policy_on_Conflict_of_Interest_20250409192912567168
2025-04-09 23:16:06,200 - BackendLogger - INFO - [green]SUCCESS:[/green]   Created Policy record with ID: 1
2025-04-09 23:16:06,201 - BackendLogger - INFO -   Split text content into 9 chunks.
2025-04-09 23:16:06,321 - BackendLogger - INFO - Generating embeddings for 9 texts
2025-04-09 23:16:06,850 - BackendLogger - INFO - Successfully generated 9 embeddings
2025-04-09 23:16:06,851 - BackendLogger - INFO -   Generated 9 embeddings.
2025-04-09 23:16:06,852 - BackendLogger - INFO -   Added 9 PolicyChunk records to session.
2025-04-09 23:16:06,853 - BackendLogger - INFO - Processing new policy: 'Residents_Wellbeing_Policy' from folder: Residents_Wellbeing_Policy_20250409193300717366
2025-04-09 23:16:06,883 - BackendLogger - INFO - [green]SUCCESS:[/green]   Created Policy record with ID: 2
2025-04-09 23:16:06,883 - BackendLogger - INFO -   Split text content into 9 chunks.
2025-04-09 23:16:06,884 - BackendLogger - INFO - Generating embeddings for 9 texts
2025-04-09 23:16:07,638 - BackendLogger - INFO - Successfully generated 9 embeddings
2025-04-09 23:16:07,639 - BackendLogger - INFO -   Generated 9 embeddings.
2025-04-09 23:16:07,640 - BackendLogger - INFO -   Added 9 PolicyChunk records to session.
2025-04-09 23:16:07,640 - BackendLogger - INFO - Processing new policy: 'School_of_Medicine_Sabbatical_and_Triennial_Leave_Policy' from folder: School_of_Medicine_Sabbatical_and_Triennial_Leave_Policy_20250409193128387433
2025-04-09 23:16:07,661 - BackendLogger - INFO - [green]SUCCESS:[/green]   Created Policy record with ID: 3
2025-04-09 23:16:07,662 - BackendLogger - INFO -   Split text content into 5 chunks.
2025-04-09 23:16:07,663 - BackendLogger - INFO - Generating embeddings for 5 texts
2025-04-09 23:16:07,968 - BackendLogger - INFO - Successfully generated 5 embeddings
2025-04-09 23:16:07,970 - BackendLogger - INFO -   Generated 5 embeddings.
2025-04-09 23:16:07,971 - BackendLogger - INFO -   Added 5 PolicyChunk records to session.
2025-04-09 23:16:07,973 - BackendLogger - INFO - Processing new policy: 'Controller_s_Office_Factsheet' from folder: Controller_s_Office_Factsheet_20250409194424987413
2025-04-09 23:16:07,994 - BackendLogger - INFO - [green]SUCCESS:[/green]   Created Policy record with ID: 4
2025-04-09 23:16:07,996 - BackendLogger - INFO -   Split text content into 21 chunks.
2025-04-09 23:16:07,997 - BackendLogger - INFO - Generating embeddings for 21 texts
2025-04-09 23:16:08,619 - BackendLogger - INFO - Successfully generated 21 embeddings
2025-04-09 23:16:08,620 - BackendLogger - INFO -   Generated 21 embeddings.
2025-04-09 23:16:08,621 - BackendLogger - INFO -   Added 21 PolicyChunk records to session.
2025-04-09 23:16:08,622 - BackendLogger - INFO - Processing new policy: 'Voluntary_Faculty_Appointment_Application_Requirements_Process' from folder: Voluntary_Faculty_Appointment_Application_Requirements_Process_20250409193339788344
2025-04-09 23:16:08,662 - BackendLogger - INFO - [green]SUCCESS:[/green]   Created Policy record with ID: 5
2025-04-09 23:16:08,663 - BackendLogger - INFO -   Split text content into 3 chunks.
2025-04-09 23:16:08,664 - BackendLogger - INFO - Generating embeddings for 3 texts
2025-04-09 23:16:09,330 - BackendLogger - INFO - Successfully generated 3 embeddings
2025-04-09 23:16:09,332 - BackendLogger - INFO -   Generated 3 embeddings.
2025-04-09 23:16:09,334 - BackendLogger - INFO -   Added 3 PolicyChunk records to session.
2025-04-09 23:16:09,336 - BackendLogger - INFO - Processing new policy: 'Workday_Finance_User-Based_Security_Groups_Request_Process' from folder: Workday_Finance_User-Based_Security_Groups_Request_Process_20250409194153006635
2025-04-09 23:16:09,350 - BackendLogger - INFO - [green]SUCCESS:[/green]   Created Policy record with ID: 6
2025-04-09 23:16:09,351 - BackendLogger - INFO -   Split text content into 3 chunks.
2025-04-09 23:16:09,353 - BackendLogger - INFO - Generating embeddings for 3 texts
2025-04-09 23:16:09,889 - BackendLogger - INFO - Successfully generated 3 embeddings
2025-04-09 23:16:09,891 - BackendLogger - INFO -   Generated 3 embeddings.
2025-04-09 23:16:09,893 - BackendLogger - INFO -   Added 3 PolicyChunk records to session.
2025-04-09 23:16:09,895 - BackendLogger - INFO - Processing new policy: 'Staff_Workplace_Policies' from folder: Staff_Workplace_Policies_20250409204542316052
2025-04-09 23:16:09,943 - BackendLogger - INFO - [green]SUCCESS:[/green]   Created Policy record with ID: 7
2025-04-09 23:16:09,952 - BackendLogger - INFO -   Split text content into 333 chunks.
2025-04-09 23:16:09,953 - BackendLogger - INFO - Generating embeddings for 333 texts
2025-04-09 23:16:11,597 - BackendLogger - INFO - Successfully generated 333 embeddings
2025-04-09 23:16:11,598 - BackendLogger - INFO -   Generated 333 embeddings.
2025-04-09 23:16:11,603 - BackendLogger - INFO -   Added 333 PolicyChunk records to session.
2025-04-09 23:16:11,603 - BackendLogger - INFO - Processing new policy: 'Grand_Rounds_Allowable_Expenses' from folder: Grand_Rounds_Allowable_Expenses_20250409192920823251
2025-04-09 23:16:11,860 - BackendLogger - INFO - [green]SUCCESS:[/green]   Created Policy record with ID: 8
2025-04-09 23:16:11,860 - BackendLogger - INFO -   Split text content into 5 chunks.
2025-04-09 23:16:11,861 - BackendLogger - INFO - Generating embeddings for 5 texts
2025-04-09 23:16:12,196 - BackendLogger - INFO - Successfully generated 5 embeddings
2025-04-09 23:16:12,197 - BackendLogger - INFO -   Generated 5 embeddings.
2025-04-09 23:16:12,198 - BackendLogger - INFO -   Added 5 PolicyChunk records to session.
2025-04-09 23:16:12,199 - BackendLogger - INFO - Processing new policy: 'Voluntary_Faculty_Guidelines_Clarification' from folder: Voluntary_Faculty_Guidelines_Clarification_20250409193316792165
2025-04-09 23:16:12,217 - BackendLogger - INFO - [green]SUCCESS:[/green]   Created Policy record with ID: 9
2025-04-09 23:16:12,218 - BackendLogger - INFO -   Split text content into 9 chunks.
2025-04-09 23:16:12,219 - BackendLogger - INFO - Generating embeddings for 9 texts
2025-04-09 23:16:12,813 - BackendLogger - INFO - Successfully generated 9 embeddings
2025-04-09 23:16:12,815 - BackendLogger - INFO -   Generated 9 embeddings.
2025-04-09 23:16:12,816 - BackendLogger - INFO -   Added 9 PolicyChunk records to session.
2025-04-09 23:16:12,817 - BackendLogger - INFO - Processing new policy: 'Guidelines_for_Appointment' from folder: Guidelines_for_Appointment_20250409193232742762
2025-04-09 23:16:12,841 - BackendLogger - INFO - [green]SUCCESS:[/green]   Created Policy record with ID: 10
2025-04-09 23:16:12,842 - BackendLogger - INFO -   Split text content into 6 chunks.
2025-04-09 23:16:12,842 - BackendLogger - INFO - Generating embeddings for 6 texts
2025-04-09 23:16:13,218 - BackendLogger - INFO - Successfully generated 6 embeddings
2025-04-09 23:16:13,221 - BackendLogger - INFO -   Generated 6 embeddings.
2025-04-09 23:16:13,222 - BackendLogger - INFO -   Added 6 PolicyChunk records to session.
2025-04-09 23:16:13,222 - BackendLogger - INFO - Processing new policy: 'Critical_Out-Patient_Imaging_Findings_-_Immediate_Medical_Care_SOP' from folder: Critical_Out-Patient_Imaging_Findings_-_Immediate_Medical_Care_SOP_20250409193528279122
2025-04-09 23:16:13,243 - BackendLogger - INFO - [green]SUCCESS:[/green]   Created Policy record with ID: 11
2025-04-09 23:16:13,245 - BackendLogger - INFO -   Split text content into 5 chunks.
2025-04-09 23:16:13,245 - BackendLogger - INFO - Generating embeddings for 5 texts
2025-04-09 23:16:13,579 - BackendLogger - INFO - Successfully generated 5 embeddings
2025-04-09 23:16:13,581 - BackendLogger - INFO -   Generated 5 embeddings.
2025-04-09 23:16:13,581 - BackendLogger - INFO -   Added 5 PolicyChunk records to session.
2025-04-09 23:16:13,583 - BackendLogger - INFO - Processing new policy: 'YDR_Conflict_of_Interest_Policy' from folder: YDR_Conflict_of_Interest_Policy_20250409192856529523
2025-04-09 23:16:13,600 - BackendLogger - INFO - [green]SUCCESS:[/green]   Created Policy record with ID: 12
2025-04-09 23:16:13,602 - BackendLogger - INFO -   Split text content into 7 chunks.
2025-04-09 23:16:13,603 - BackendLogger - INFO - Generating embeddings for 7 texts
2025-04-09 23:16:13,985 - BackendLogger - INFO - Successfully generated 7 embeddings
2025-04-09 23:16:13,987 - BackendLogger - INFO -   Generated 7 embeddings.
2025-04-09 23:16:13,988 - BackendLogger - INFO -   Added 7 PolicyChunk records to session.
2025-04-09 23:16:14,007 - BackendLogger - INFO - Database population finished. Processed 12 new policies. Skipped 0 folders.
2025-04-09 23:16:14,008 - BackendLogger - INFO - [green]SUCCESS:[/green] Database initialization completed successfully.
2025-04-09 23:16:14,019 - BackendLogger - INFO - Database engine disposed.
2025-04-09 23:16:26,327 - BackendLogger - INFO - Backend logging initialized. Log file: data/logs/backend.log
2025-04-09 23:16:27,149 - BackendLogger - INFO - Generating embeddings for 3 texts
2025-04-09 23:16:27,559 - BackendLogger - INFO - Successfully generated 3 embeddings
2025-04-09 23:16:27,606 - BackendLogger - INFO - Generating embeddings for 3 texts
2025-04-09 23:16:28,401 - BackendLogger - INFO - Successfully generated 3 embeddings
2025-04-09 23:16:28,453 - BackendLogger - INFO - Performing text-only search for query: 'guideline' with limit=5
2025-04-09 23:16:28,460 - BackendLogger - INFO - Performing text-only search for query: 'compliance' with limit=5
2025-04-09 23:16:28,463 - BackendLogger - INFO - Performing text-only search for query: 'introduction' with limit=5
2025-04-09 23:16:28,465 - BackendLogger - INFO - Performing vector-only search with limit=5, threshold=0.7
2025-04-09 23:16:28,469 - BackendLogger - INFO - Performing vector-only search with limit=5, threshold=0.5
2025-04-09 23:16:28,474 - BackendLogger - INFO - Performing vector-only search with limit=5, threshold=0.7
2025-04-09 23:16:28,477 - BackendLogger - INFO - Performing vector-only search with limit=5, threshold=0.95
2025-04-09 23:16:28,479 - BackendLogger - INFO - Performing hybrid search with query='guideline', weight=0.8, limit=5
2025-04-09 23:16:28,488 - BackendLogger - INFO - Retrieving 1 complete policies from chunk results...
2025-04-09 23:16:28,537 - BackendLogger - INFO - Logged policy update: policy_id=2, action=test_update, admin_id=1
2025-04-09 23:16:28,540 - BackendLogger - WARNING - Attempting to delete policy with ID: 4 and all associated data.
2025-04-09 23:16:28,557 - BackendLogger - INFO - [green]SUCCESS:[/green] Successfully deleted policy ID 4 and associated data.
2025-04-09 23:16:28,558 - BackendLogger - WARNING - Attempting to delete policy with ID: 2 and all associated data.
2025-04-09 23:16:28,562 - BackendLogger - INFO - [green]SUCCESS:[/green] Successfully deleted policy ID 2 and associated data.
2025-04-09 23:16:33,619 - BackendLogger - INFO - Backend logging initialized. Log file: data/logs/backend.log
2025-04-09 23:16:33,923 - BackendLogger - INFO - Logged policy update: policy_id=1, action=update, admin_id=2
2025-04-09 23:16:33,926 - BackendLogger - WARNING - Attempting to delete policy with ID: 1 and all associated data.
2025-04-09 23:16:33,930 - BackendLogger - INFO - [green]SUCCESS:[/green] Successfully deleted policy ID 1 and associated data.
2025-04-09 23:16:33,975 - BackendLogger - INFO - Performing vector-only search with limit=2, threshold=0.7
2025-04-10 20:42:45,425 - BackendLogger - INFO - Backend logging initialized. Log file: data/logs/backend.log
2025-04-10 20:42:53,535 - BackendLogger - INFO - Backend logging initialized. Log file: data/logs/backend.log
2025-04-10 20:43:03,407 - BackendLogger - WARNING - Attempting to drop database 'ydrpolicy'... THIS WILL DELETE ALL DATA!
2025-04-10 20:43:03,415 - BackendLogger - INFO - Terminating active connections to 'ydrpolicy'...
2025-04-10 20:43:03,421 - BackendLogger - INFO - Connections terminated.
2025-04-10 20:43:03,421 - BackendLogger - INFO - Dropping database 'ydrpolicy'...
2025-04-10 20:43:03,458 - BackendLogger - INFO - [green]SUCCESS:[/green] Database 'ydrpolicy' dropped successfully.
2025-04-10 20:43:08,929 - BackendLogger - INFO - Backend logging initialized. Log file: data/logs/backend.log
2025-04-10 20:43:09,307 - BackendLogger - INFO - Starting database initialization for: postgresql+asyncpg://pouria:@localhost:5432/ydrpolicy
2025-04-10 20:43:09,308 - BackendLogger - INFO - Checking if database 'ydrpolicy' exists...
2025-04-10 20:43:09,319 - BackendLogger - INFO - Creating database 'ydrpolicy'...
2025-04-10 20:43:09,401 - BackendLogger - INFO - [green]SUCCESS:[/green] Database 'ydrpolicy' created.
2025-04-10 20:43:09,404 - BackendLogger - INFO - Ensuring extension 'vector' exists...
2025-04-10 20:43:09,404 - BackendLogger - ERROR - Error creating extension 'vector': the greenlet library is required to use this function. No module named 'greenlet'
2025-04-10 20:43:09,405 - BackendLogger - INFO - Creating database tables if they don't exist...
2025-04-10 20:43:09,405 - BackendLogger - ERROR - Error creating tables or applying triggers: the greenlet library is required to use this function. No module named 'greenlet'
2025-04-10 20:43:09,406 - BackendLogger - ERROR - Database initialization failed: the greenlet library is required to use this function. No module named 'greenlet'
Traceback (most recent call last):
  File "/Users/pouria/Documents/Coding/YDRP-RAG/engine/ydrpolicy/backend/database/init_db.py", line 493, in init_db
    await create_tables(engine)
  File "/Users/pouria/Documents/Coding/YDRP-RAG/engine/ydrpolicy/backend/database/init_db.py", line 158, in create_tables
    raise e
  File "/Users/pouria/Documents/Coding/YDRP-RAG/engine/ydrpolicy/backend/database/init_db.py", line 141, in create_tables
    async with engine.begin() as conn:
               ^^^^^^^^^^^^^^
  File "/Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/contextlib.py", line 210, in __aenter__
    return await anext(self.gen)
           ^^^^^^^^^^^^^^^^^^^^^
  File "/Users/pouria/Documents/Coding/YDRP-RAG/engine/.venv/lib/python3.12/site-packages/sqlalchemy/ext/asyncio/engine.py", line 1064, in begin
    async with conn:
               ^^^^
  File "/Users/pouria/Documents/Coding/YDRP-RAG/engine/.venv/lib/python3.12/site-packages/sqlalchemy/ext/asyncio/base.py", line 121, in __aenter__
    return await self.start(is_ctxmanager=True)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/pouria/Documents/Coding/YDRP-RAG/engine/.venv/lib/python3.12/site-packages/sqlalchemy/ext/asyncio/engine.py", line 274, in start
    await greenlet_spawn(self.sync_engine.connect)
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/pouria/Documents/Coding/YDRP-RAG/engine/.venv/lib/python3.12/site-packages/sqlalchemy/util/concurrency.py", line 99, in greenlet_spawn
    _not_implemented()
  File "/Users/pouria/Documents/Coding/YDRP-RAG/engine/.venv/lib/python3.12/site-packages/sqlalchemy/util/concurrency.py", line 79, in _not_implemented
    raise ValueError(
ValueError: the greenlet library is required to use this function. No module named 'greenlet'
2025-04-10 20:43:25,406 - BackendLogger - INFO - Backend logging initialized. Log file: data/logs/backend.log
2025-04-10 20:43:25,932 - BackendLogger - INFO - Starting database initialization for: postgresql+asyncpg://pouria:@localhost:5432/ydrpolicy
2025-04-10 20:43:25,933 - BackendLogger - INFO - Checking if database 'ydrpolicy' exists...
2025-04-10 20:43:25,943 - BackendLogger - INFO - Database 'ydrpolicy' already exists.
2025-04-10 20:43:25,946 - BackendLogger - INFO - Ensuring extension 'vector' exists...
2025-04-10 20:43:25,982 - BackendLogger - INFO - Extension 'vector' checked/created.
2025-04-10 20:43:25,982 - BackendLogger - INFO - Creating database tables if they don't exist...
2025-04-10 20:43:26,010 - BackendLogger - INFO - Tables checked/created.
2025-04-10 20:43:26,010 - BackendLogger - INFO - Applying search vector triggers...
2025-04-10 20:43:26,014 - BackendLogger - INFO - Search vector triggers applied.
2025-04-10 20:43:26,015 - BackendLogger - INFO - Starting data population from scraped_policies directory...
2025-04-10 20:43:26,015 - BackendLogger - INFO - Scanning scraped policies directory: /Users/pouria/Documents/Coding/YDRP-RAG/engine/tests/data_collection/test_data/processed/scraped_policies
2025-04-10 20:43:26,015 - BackendLogger - INFO - Reading policy descriptions from CSV: /Users/pouria/Documents/Coding/YDRP-RAG/engine/tests/data_collection/test_data/processed/processed_policies_log.csv
2025-04-10 20:43:26,018 - BackendLogger - INFO - Loaded 17 timestamp mappings and 17 URL mappings for policy descriptions
2025-04-10 20:43:26,018 - BackendLogger - INFO - Creating new database engine
2025-04-10 20:43:26,019 - BackendLogger - INFO - Database engine created successfully
2025-04-10 20:43:26,019 - BackendLogger - INFO - Fetching existing policy information from database...
2025-04-10 20:43:26,031 - BackendLogger - INFO - Found 0 existing policies in database.
2025-04-10 20:43:26,032 - BackendLogger - INFO - Processing new policy: 'Yale_University_Policy_on_Conflict_of_Interest' from folder: Yale_University_Policy_on_Conflict_of_Interest_20250409192912567168
2025-04-10 20:43:26,048 - BackendLogger - INFO - [green]SUCCESS:[/green]   Created Policy record with ID: 1
2025-04-10 20:43:26,048 - BackendLogger - INFO -   Split text content into 9 chunks.
2025-04-10 20:43:26,166 - BackendLogger - INFO - Generating embeddings for 9 texts
2025-04-10 20:43:27,269 - BackendLogger - INFO - Successfully generated 9 embeddings
2025-04-10 20:43:27,270 - BackendLogger - INFO -   Generated 9 embeddings.
2025-04-10 20:43:27,271 - BackendLogger - INFO -   Added 9 PolicyChunk records to session.
2025-04-10 20:43:27,272 - BackendLogger - INFO - Processing new policy: 'Residents_Wellbeing_Policy' from folder: Residents_Wellbeing_Policy_20250409193300717366
2025-04-10 20:43:27,305 - BackendLogger - INFO - [green]SUCCESS:[/green]   Created Policy record with ID: 2
2025-04-10 20:43:27,306 - BackendLogger - INFO -   Split text content into 9 chunks.
2025-04-10 20:43:27,307 - BackendLogger - INFO - Generating embeddings for 9 texts
2025-04-10 20:43:28,245 - BackendLogger - INFO - Successfully generated 9 embeddings
2025-04-10 20:43:28,247 - BackendLogger - INFO -   Generated 9 embeddings.
2025-04-10 20:43:28,248 - BackendLogger - INFO -   Added 9 PolicyChunk records to session.
2025-04-10 20:43:28,248 - BackendLogger - INFO - Processing new policy: 'School_of_Medicine_Sabbatical_and_Triennial_Leave_Policy' from folder: School_of_Medicine_Sabbatical_and_Triennial_Leave_Policy_20250409193128387433
2025-04-10 20:43:28,272 - BackendLogger - INFO - [green]SUCCESS:[/green]   Created Policy record with ID: 3
2025-04-10 20:43:28,273 - BackendLogger - INFO -   Split text content into 5 chunks.
2025-04-10 20:43:28,273 - BackendLogger - INFO - Generating embeddings for 5 texts
2025-04-10 20:43:28,998 - BackendLogger - INFO - Successfully generated 5 embeddings
2025-04-10 20:43:29,000 - BackendLogger - INFO -   Generated 5 embeddings.
2025-04-10 20:43:29,001 - BackendLogger - INFO -   Added 5 PolicyChunk records to session.
2025-04-10 20:43:29,003 - BackendLogger - INFO - Processing new policy: 'Controller_s_Office_Factsheet' from folder: Controller_s_Office_Factsheet_20250409194424987413
2025-04-10 20:43:29,022 - BackendLogger - INFO - [green]SUCCESS:[/green]   Created Policy record with ID: 4
2025-04-10 20:43:29,024 - BackendLogger - INFO -   Split text content into 21 chunks.
2025-04-10 20:43:29,024 - BackendLogger - INFO - Generating embeddings for 21 texts
2025-04-10 20:43:32,445 - BackendLogger - INFO - Successfully generated 21 embeddings
2025-04-10 20:43:32,446 - BackendLogger - INFO -   Generated 21 embeddings.
2025-04-10 20:43:32,447 - BackendLogger - INFO -   Added 21 PolicyChunk records to session.
2025-04-10 20:43:32,448 - BackendLogger - INFO - Processing new policy: 'Voluntary_Faculty_Appointment_Application_Requirements_Process' from folder: Voluntary_Faculty_Appointment_Application_Requirements_Process_20250409193339788344
2025-04-10 20:43:32,491 - BackendLogger - INFO - [green]SUCCESS:[/green]   Created Policy record with ID: 5
2025-04-10 20:43:32,492 - BackendLogger - INFO -   Split text content into 3 chunks.
2025-04-10 20:43:32,492 - BackendLogger - INFO - Generating embeddings for 3 texts
2025-04-10 20:43:32,755 - BackendLogger - INFO - Successfully generated 3 embeddings
2025-04-10 20:43:32,757 - BackendLogger - INFO -   Generated 3 embeddings.
2025-04-10 20:43:32,759 - BackendLogger - INFO -   Added 3 PolicyChunk records to session.
2025-04-10 20:43:32,761 - BackendLogger - INFO - Processing new policy: 'Workday_Finance_User-Based_Security_Groups_Request_Process' from folder: Workday_Finance_User-Based_Security_Groups_Request_Process_20250409194153006635
2025-04-10 20:43:32,774 - BackendLogger - INFO - [green]SUCCESS:[/green]   Created Policy record with ID: 6
2025-04-10 20:43:32,775 - BackendLogger - INFO -   Split text content into 3 chunks.
2025-04-10 20:43:32,776 - BackendLogger - INFO - Generating embeddings for 3 texts
2025-04-10 20:43:33,374 - BackendLogger - INFO - Successfully generated 3 embeddings
2025-04-10 20:43:33,376 - BackendLogger - INFO -   Generated 3 embeddings.
2025-04-10 20:43:33,377 - BackendLogger - INFO -   Added 3 PolicyChunk records to session.
2025-04-10 20:43:33,379 - BackendLogger - INFO - Processing new policy: 'Staff_Workplace_Policies' from folder: Staff_Workplace_Policies_20250409204542316052
2025-04-10 20:43:33,426 - BackendLogger - INFO - [green]SUCCESS:[/green]   Created Policy record with ID: 7
2025-04-10 20:43:33,436 - BackendLogger - INFO -   Split text content into 333 chunks.
2025-04-10 20:43:33,437 - BackendLogger - INFO - Generating embeddings for 333 texts
2025-04-10 20:43:36,105 - BackendLogger - INFO - Successfully generated 333 embeddings
2025-04-10 20:43:36,105 - BackendLogger - INFO -   Generated 333 embeddings.
2025-04-10 20:43:36,109 - BackendLogger - INFO -   Added 333 PolicyChunk records to session.
2025-04-10 20:43:36,109 - BackendLogger - INFO - Processing new policy: 'Grand_Rounds_Allowable_Expenses' from folder: Grand_Rounds_Allowable_Expenses_20250409192920823251
2025-04-10 20:43:36,373 - BackendLogger - INFO - [green]SUCCESS:[/green]   Created Policy record with ID: 8
2025-04-10 20:43:36,374 - BackendLogger - INFO -   Split text content into 5 chunks.
2025-04-10 20:43:36,375 - BackendLogger - INFO - Generating embeddings for 5 texts
2025-04-10 20:43:36,558 - BackendLogger - INFO - Successfully generated 5 embeddings
2025-04-10 20:43:36,560 - BackendLogger - INFO -   Generated 5 embeddings.
2025-04-10 20:43:36,561 - BackendLogger - INFO -   Added 5 PolicyChunk records to session.
2025-04-10 20:43:36,562 - BackendLogger - INFO - Processing new policy: 'Voluntary_Faculty_Guidelines_Clarification' from folder: Voluntary_Faculty_Guidelines_Clarification_20250409193316792165
2025-04-10 20:43:36,581 - BackendLogger - INFO - [green]SUCCESS:[/green]   Created Policy record with ID: 9
2025-04-10 20:43:36,582 - BackendLogger - INFO -   Split text content into 9 chunks.
2025-04-10 20:43:36,583 - BackendLogger - INFO - Generating embeddings for 9 texts
2025-04-10 20:43:37,786 - BackendLogger - INFO - Successfully generated 9 embeddings
2025-04-10 20:43:37,787 - BackendLogger - INFO -   Generated 9 embeddings.
2025-04-10 20:43:37,788 - BackendLogger - INFO -   Added 9 PolicyChunk records to session.
2025-04-10 20:43:37,789 - BackendLogger - INFO - Processing new policy: 'Guidelines_for_Appointment' from folder: Guidelines_for_Appointment_20250409193232742762
2025-04-10 20:43:37,812 - BackendLogger - INFO - [green]SUCCESS:[/green]   Created Policy record with ID: 10
2025-04-10 20:43:37,813 - BackendLogger - INFO -   Split text content into 6 chunks.
2025-04-10 20:43:37,814 - BackendLogger - INFO - Generating embeddings for 6 texts
2025-04-10 20:43:39,119 - BackendLogger - INFO - Successfully generated 6 embeddings
2025-04-10 20:43:39,120 - BackendLogger - INFO -   Generated 6 embeddings.
2025-04-10 20:43:39,121 - BackendLogger - INFO -   Added 6 PolicyChunk records to session.
2025-04-10 20:43:39,122 - BackendLogger - INFO - Processing new policy: 'Critical_Out-Patient_Imaging_Findings_-_Immediate_Medical_Care_SOP' from folder: Critical_Out-Patient_Imaging_Findings_-_Immediate_Medical_Care_SOP_20250409193528279122
2025-04-10 20:43:39,136 - BackendLogger - INFO - [green]SUCCESS:[/green]   Created Policy record with ID: 11
2025-04-10 20:43:39,137 - BackendLogger - INFO -   Split text content into 5 chunks.
2025-04-10 20:43:39,137 - BackendLogger - INFO - Generating embeddings for 5 texts
2025-04-10 20:43:39,688 - BackendLogger - INFO - Successfully generated 5 embeddings
2025-04-10 20:43:39,689 - BackendLogger - INFO -   Generated 5 embeddings.
2025-04-10 20:43:39,690 - BackendLogger - INFO -   Added 5 PolicyChunk records to session.
2025-04-10 20:43:39,692 - BackendLogger - INFO - Processing new policy: 'YDR_Conflict_of_Interest_Policy' from folder: YDR_Conflict_of_Interest_Policy_20250409192856529523
2025-04-10 20:43:39,711 - BackendLogger - INFO - [green]SUCCESS:[/green]   Created Policy record with ID: 12
2025-04-10 20:43:39,712 - BackendLogger - INFO -   Split text content into 7 chunks.
2025-04-10 20:43:39,713 - BackendLogger - INFO - Generating embeddings for 7 texts
2025-04-10 20:43:40,437 - BackendLogger - INFO - Successfully generated 7 embeddings
2025-04-10 20:43:40,439 - BackendLogger - INFO -   Generated 7 embeddings.
2025-04-10 20:43:40,440 - BackendLogger - INFO -   Added 7 PolicyChunk records to session.
2025-04-10 20:43:40,459 - BackendLogger - INFO - Database population finished. Processed 12 new policies. Skipped 0 folders.
2025-04-10 20:43:40,460 - BackendLogger - INFO - [green]SUCCESS:[/green] Database initialization completed successfully.
2025-04-10 20:43:40,473 - BackendLogger - INFO - Database engine disposed.
2025-04-11 00:06:41,063 - BackendLogger - INFO - Backend logging initialized. Log file: data/logs/backend.log
2025-04-11 00:06:41,408 - BackendLogger - INFO - Checking if database 'ydrpolicy_test_mcp_integration' exists...
2025-04-11 00:06:41,418 - BackendLogger - INFO - Creating database 'ydrpolicy_test_mcp_integration'...
2025-04-11 00:06:41,482 - BackendLogger - INFO - [green]SUCCESS:[/green] Database 'ydrpolicy_test_mcp_integration' created.
2025-04-11 00:06:41,484 - BackendLogger - INFO - Ensuring extension 'vector' exists...
2025-04-11 00:06:41,502 - BackendLogger - INFO - Extension 'vector' checked/created.
2025-04-11 00:06:41,553 - BackendLogger - WARNING - Attempting to drop database 'ydrpolicy_test_mcp_integration'... THIS WILL DELETE ALL DATA!
2025-04-11 00:06:41,556 - BackendLogger - INFO - Terminating active connections to 'ydrpolicy_test_mcp_integration'...
2025-04-11 00:06:41,558 - BackendLogger - INFO - Connections terminated.
2025-04-11 00:06:41,558 - BackendLogger - INFO - Dropping database 'ydrpolicy_test_mcp_integration'...
2025-04-11 00:06:41,571 - BackendLogger - INFO - [green]SUCCESS:[/green] Database 'ydrpolicy_test_mcp_integration' dropped successfully.
2025-04-11 00:06:41,582 - BackendLogger - WARNING - Attempting to drop database 'ydrpolicy_test_mcp_integration'... THIS WILL DELETE ALL DATA!
2025-04-11 00:06:41,585 - BackendLogger - INFO - Terminating active connections to 'ydrpolicy_test_mcp_integration'...
2025-04-11 00:06:41,587 - BackendLogger - INFO - Connections terminated.
2025-04-11 00:06:41,587 - BackendLogger - INFO - Dropping database 'ydrpolicy_test_mcp_integration'...
2025-04-11 00:06:41,587 - BackendLogger - INFO - [green]SUCCESS:[/green] Database 'ydrpolicy_test_mcp_integration' dropped successfully.
2025-04-11 00:10:30,846 - BackendLogger - INFO - Backend logging initialized. Log file: data/logs/backend.log
2025-04-11 00:10:31,169 - BackendLogger - INFO - Checking if database 'ydrpolicy_test_mcp_integration' exists...
2025-04-11 00:10:31,179 - BackendLogger - INFO - Creating database 'ydrpolicy_test_mcp_integration'...
2025-04-11 00:10:31,242 - BackendLogger - INFO - [green]SUCCESS:[/green] Database 'ydrpolicy_test_mcp_integration' created.
2025-04-11 00:10:31,244 - BackendLogger - INFO - Ensuring extension 'vector' exists...
2025-04-11 00:10:31,261 - BackendLogger - INFO - Extension 'vector' checked/created.
2025-04-11 00:10:31,361 - BackendLogger - INFO - Generating embeddings for 2 texts
2025-04-11 00:10:32,197 - BackendLogger - INFO - Successfully generated 2 embeddings
